type_file_name,type_name,type_parents,type_inherited_parents,type_unknown_parents,type_inherited_function_signatures,function_name,function_stereotype,function_line_number,function_signature,function_unit_language,function_parameters_list,function_return_type,function_specifiers,function_external_calls,function_internal_calls,function_attributes,function_field_used,function_fields_modified,function_calls_on_fields
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","GET","property non-void-command collaborator","26","GET(,,)","C#","(ref SpanByte key, ref RawStringInput input, ref SpanByteAndMemory output)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","GETForMemoryResult","property non-void-command collaborator","33","GETForMemoryResult(,)","C#","(ArgSlice key, out MemoryResult<byte> value)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","GET","property non-void-command collaborator","40","GET(,)","C#","(ArgSlice key, out ArgSlice value)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","GET","property non-void-command collaborator","47","GET(,)","C#","(byte[] key, out GarnetObjectStoreOutput value)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","LCS","property non-void-command collaborator","54","LCS(,,,,,,)","C#","(ArgSlice key1, ArgSlice key2, ref SpanByteAndMemory output, bool lenOnly = false, bool withIndices = false, bool withMatchLen = false, int minMatchLen = 0)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","GETRANGE","property non-void-command collaborator","64","GETRANGE(,,)","C#","(ref SpanByte key, ref RawStringInput input, ref SpanByteAndMemory output)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","TTL","property non-void-command collaborator","73","TTL(,,)","C#","(ref SpanByte key, StoreType storeType, ref SpanByteAndMemory output)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","PTTL","property non-void-command collaborator","80","PTTL(,,)","C#","(ref SpanByte key, StoreType storeType, ref SpanByteAndMemory output)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","EXPIRETIME","property non-void-command collaborator","91","EXPIRETIME(,,)","C#","(ref SpanByte key, StoreType storeType, ref SpanByteAndMemory output)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","PEXPIRETIME","property non-void-command collaborator","98","PEXPIRETIME(,,)","C#","(ref SpanByte key, StoreType storeType, ref SpanByteAndMemory output)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","SortedSetLength","property non-void-command collaborator","109","SortedSetLength(,)","C#","(ArgSlice key, out int zcardCount)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/server/API/GarnetWatchApi.cs","GarnetWatchApi","IGarnetReadApi","N/A","False","EXPIRETIME(,,) GET(,) GET(,,) GETForMemoryResult(,) GETRANGE(,,) GeoCommands(,,) GeoSearchReadOnly(,,,) GetDbKeys() GetDbSize() GetScratchBufferOffset() HashExists(,,) HashGet(,,) HashGetAll(,) HashGetAll(,,) HashGetMultiple(,,) HashKeys(,,) HashLength(,) HashLength(,,) HashRandomField(,) HashRandomField(,,) HashRandomField(,,,) HashScan(,,,,) HashStrLength(,,) HashTimeToLive(,,,,) HashVals(,,) HyperLogLogLength(,) HyperLogLogLength(,,) IterateMainStore() IterateMainStore(,,,,) IterateObjectStore() IterateObjectStore(,,,,) LCS(,,,,,,) ListIndex(,,) ListLength(,) ListLength(,,) ListRange(,,) ObjectScan(,,) PEXPIRETIME(,,) PTTL(,,) ResetScratchBuffer() SetDiff(,) SetIntersect(,) SetIntersectLength(,,) SetIsMember(,,) SetLength(,) SetLength(,,) SetMembers(,) SetMembers(,,) SetScan(,,,,) SetUnion(,) SortedSetCount(,,) SortedSetCount(,,,) SortedSetDifference(,) SortedSetIntersect(,,,) SortedSetIntersectLength(,,) SortedSetLength(,) SortedSetLength(,,) SortedSetLengthByValue(,,) SortedSetRandomMember(,,) SortedSetRange(,,) SortedSetRank(,,) SortedSetRank(,,,) SortedSetScan(,,,,) SortedSetScore(,,) SortedSetScores(,,) SortedSetTimeToLive(,,) SortedSetUnion(,,,) StringBitCount(,,) StringBitCount(,,,,) StringBitFieldReadOnly(,,,) StringBitPosition(,,) StringGetBit(,,) TTL(,,)","SortedSetLength","property non-void-command collaborator","116","SortedSetLength(,,)","C#","(byte[] key, ref ObjectInput input, out ObjectOutputHeader output)","public GarnetStatus","public","N/A","N/A","N/A","True","False","True"
